id,SIAE,SSAN,PPQ,TEFO,PHIMIN,PHIMAX,ZMIN,ZMAX
7909,1.41748046875,3.302001953125,0.6200743124859863,0.02034423828125,7.40966796875,48.15185546875,-506.0,51.0
7910,1.01904296875,3.435791015625,0.4857727056907678,0.0067944335937500005,11.02783203125,71.61865234375,-736.0,326.0
7911,2.91748046875,3.435791015625,0.4857727056907678,0.0067944335937500005,11.02783203125,71.61865234375,-736.0,326.0
7912,1.01904296875,3.052001953125,0.4857727056907678,0.0067944335937500005,11.02783203125,71.61865234375,-736.0,326.0
7913,1.01904296875,3.435791015625,0.3190320716170292,0.0067944335937500005,11.02783203125,71.61865234375,-736.0,326.0
7914,1.01904296875,3.435791015625,0.4857727056907678,0.00784423828125,11.02783203125,71.61865234375,-736.0,326.0
7915,1.01904296875,3.435791015625,0.4857727056907678,0.0067944335937500005,14.90966796875,71.61865234375,-736.0,326.0
7916,1.01904296875,3.435791015625,0.4857727056907678,0.0067944335937500005,11.02783203125,70.65185546875,-736.0,326.0
7917,1.01904296875,3.435791015625,0.4857727056907678,0.0067944335937500005,11.02783203125,71.61865234375,-6.0,326.0
7918,1.01904296875,3.435791015625,0.4857727056907678,0.0067944335937500005,11.02783203125,71.61865234375,-736.0,551.0
7919,2.91748046875,3.052001953125,0.3190320716170292,0.00784423828125,14.90966796875,70.65185546875,-6.0,551.0
7920,1.01318359375,3.186767578125,0.4287415089970069,0.024812011718750002,8.53759765625,54.65576171875,-12.0,145.0
7921,2.81787109375,3.186767578125,0.4287415089970069,0.024812011718750002,8.53759765625,54.65576171875,-12.0,145.0
7922,1.01318359375,3.080322265625,0.4287415089970069,0.024812011718750002,8.53759765625,54.65576171875,-12.0,145.0
7923,1.01318359375,3.186767578125,0.53515689933585,0.024812011718750002,8.53759765625,54.65576171875,-12.0,145.0
7924,1.01318359375,3.186767578125,0.4287415089970069,0.024689941406250002,8.53759765625,54.65576171875,-12.0,145.0
7925,1.01318359375,3.186767578125,0.4287415089970069,0.024812011718750002,14.76318359375,54.65576171875,-12.0,145.0
7926,1.01318359375,3.186767578125,0.4287415089970069,0.024812011718750002,8.53759765625,56.85302734375,-12.0,145.0
7927,1.01318359375,3.186767578125,0.4287415089970069,0.024812011718750002,8.53759765625,54.65576171875,-125.0,145.0
7928,1.01318359375,3.186767578125,0.4287415089970069,0.024812011718750002,8.53759765625,54.65576171875,-12.0,158.0
7929,2.81787109375,3.080322265625,0.53515689933585,0.024689941406250002,14.76318359375,56.85302734375,-125.0,158.0
7930,2.51318359375,3.436767578125,0.6802374464692518,0.012312011718750002,16.03759765625,77.15576171875,-512.0,645.0
7931,1.31787109375,3.436767578125,0.6802374464692518,0.012312011718750002,16.03759765625,77.15576171875,-512.0,645.0
7932,2.51318359375,3.330322265625,0.6802374464692518,0.012312011718750002,16.03759765625,77.15576171875,-512.0,645.0
7933,2.51318359375,3.436767578125,0.7930804287322906,0.012312011718750002,16.03759765625,77.15576171875,-512.0,645.0
7934,2.51318359375,3.436767578125,0.6802374464692518,0.012189941406250002,16.03759765625,77.15576171875,-512.0,645.0
7935,2.51318359375,3.436767578125,0.6802374464692518,0.012312011718750002,7.26318359375,77.15576171875,-512.0,645.0
7936,2.51318359375,3.436767578125,0.6802374464692518,0.012312011718750002,16.03759765625,79.35302734375,-512.0,645.0
7937,2.51318359375,3.436767578125,0.6802374464692518,0.012312011718750002,16.03759765625,77.15576171875,-625.0,645.0
7938,2.51318359375,3.436767578125,0.6802374464692518,0.012312011718750002,16.03759765625,77.15576171875,-512.0,658.0
7939,1.31787109375,3.330322265625,0.7930804287322906,0.012189941406250002,7.26318359375,79.35302734375,-625.0,658.0
7940,3.26318359375,3.061767578125,0.5626296515264323,0.01856201171875,19.78759765625,65.90576171875,-262.0,895.0
7941,2.06787109375,3.061767578125,0.5626296515264323,0.01856201171875,19.78759765625,65.90576171875,-262.0,895.0
7942,3.26318359375,3.455322265625,0.5626296515264323,0.01856201171875,19.78759765625,65.90576171875,-262.0,895.0
7943,3.26318359375,3.061767578125,0.6521502680618136,0.01856201171875,19.78759765625,65.90576171875,-262.0,895.0
7944,3.26318359375,3.061767578125,0.5626296515264323,0.0059399414062500005,19.78759765625,65.90576171875,-262.0,895.0
7945,3.26318359375,3.061767578125,0.5626296515264323,0.01856201171875,18.51318359375,65.90576171875,-262.0,895.0
7946,3.26318359375,3.061767578125,0.5626296515264323,0.01856201171875,19.78759765625,45.60302734375,-262.0,895.0
7947,3.26318359375,3.061767578125,0.5626296515264323,0.01856201171875,19.78759765625,65.90576171875,-875.0,895.0
7948,3.26318359375,3.061767578125,0.5626296515264323,0.01856201171875,19.78759765625,65.90576171875,-262.0,408.0
7949,2.06787109375,3.455322265625,0.6521502680618136,0.0059399414062500005,18.51318359375,45.60302734375,-875.0,408.0
7950,1.76318359375,3.311767578125,0.8409284509906885,0.0060620117187500005,12.28759765625,43.40576171875,-762.0,395.0
7951,3.56787109375,3.311767578125,0.8409284509906885,0.0060620117187500005,12.28759765625,43.40576171875,-762.0,395.0
7952,1.76318359375,3.205322265625,0.8409284509906885,0.0060620117187500005,12.28759765625,43.40576171875,-762.0,395.0
7953,1.76318359375,3.311767578125,0.386538960738405,0.0060620117187500005,12.28759765625,43.40576171875,-762.0,395.0
7954,1.76318359375,3.311767578125,0.8409284509906885,0.01843994140625,12.28759765625,43.40576171875,-762.0,395.0
7955,1.76318359375,3.311767578125,0.8409284509906885,0.0060620117187500005,11.01318359375,43.40576171875,-762.0,395.0
7956,1.76318359375,3.311767578125,0.8409284509906885,0.0060620117187500005,12.28759765625,68.10302734375,-762.0,395.0
7957,1.76318359375,3.311767578125,0.8409284509906885,0.0060620117187500005,12.28759765625,43.40576171875,-375.0,395.0
7958,1.76318359375,3.311767578125,0.8409284509906885,0.0060620117187500005,12.28759765625,43.40576171875,-762.0,908.0
7959,3.56787109375,3.205322265625,0.386538960738405,0.01843994140625,11.01318359375,68.10302734375,-375.0,908.0
7960,2.13818359375,3.124267578125,0.6205269903795871,0.00918701171875,10.41259765625,60.28076171875,-387.0,770.0
7961,2.44287109375,3.124267578125,0.6205269903795871,0.00918701171875,10.41259765625,60.28076171875,-387.0,770.0
7962,2.13818359375,3.267822265625,0.6205269903795871,0.00918701171875,10.41259765625,60.28076171875,-387.0,770.0
7963,2.13818359375,3.124267578125,0.7152891733262099,0.00918701171875,10.41259765625,60.28076171875,-387.0,770.0
7964,2.13818359375,3.124267578125,0.6205269903795871,0.021564941406250003,10.41259765625,60.28076171875,-387.0,770.0
7965,2.13818359375,3.124267578125,0.6205269903795871,0.00918701171875,16.63818359375,60.28076171875,-387.0,770.0
7966,2.13818359375,3.124267578125,0.6205269903795871,0.00918701171875,10.41259765625,84.97802734375,-387.0,770.0
7967,2.13818359375,3.124267578125,0.6205269903795871,0.00918701171875,10.41259765625,60.28076171875,-500.0,770.0
7968,2.13818359375,3.124267578125,0.6205269903795871,0.00918701171875,10.41259765625,60.28076171875,-387.0,783.0
7969,2.44287109375,3.267822265625,0.7152891733262099,0.021564941406250003,16.63818359375,84.97802734375,-500.0,783.0
7970,3.63818359375,3.374267578125,0.3202350963670665,0.021687011718750003,17.91259765625,82.78076171875,-887.0,270.0
7971,3.94287109375,3.374267578125,0.3202350963670665,0.021687011718750003,17.91259765625,82.78076171875,-887.0,270.0
7972,3.63818359375,3.017822265625,0.3202350963670665,0.021687011718750003,17.91259765625,82.78076171875,-887.0,270.0
7973,3.63818359375,3.374267578125,0.47003475096592345,0.021687011718750003,17.91259765625,82.78076171875,-887.0,270.0
7974,3.63818359375,3.374267578125,0.3202350963670665,0.00906494140625,17.91259765625,82.78076171875,-887.0,270.0
7975,3.63818359375,3.374267578125,0.3202350963670665,0.021687011718750003,9.13818359375,82.78076171875,-887.0,270.0
7976,3.63818359375,3.374267578125,0.3202350963670665,0.021687011718750003,17.91259765625,62.47802734375,-887.0,270.0
7977,3.63818359375,3.374267578125,0.3202350963670665,0.021687011718750003,17.91259765625,82.78076171875,-1000.0,270.0
7978,3.63818359375,3.374267578125,0.3202350963670665,0.021687011718750003,17.91259765625,82.78076171875,-887.0,283.0
7979,3.94287109375,3.017822265625,0.47003475096592345,0.00906494140625,9.13818359375,62.47802734375,-1000.0,283.0
7980,2.88818359375,3.249267578125,0.7483258955148707,0.015437011718750001,14.16259765625,71.53076171875,-137.0,20.0
7981,3.19287109375,3.249267578125,0.7483258955148707,0.015437011718750001,14.16259765625,71.53076171875,-137.0,20.0
7982,2.88818359375,3.142822265625,0.7483258955148707,0.015437011718750001,14.16259765625,71.53076171875,-137.0,20.0
7983,2.88818359375,3.249267578125,0.5939193134289551,0.015437011718750001,14.16259765625,71.53076171875,-137.0,20.0
7984,2.88818359375,3.249267578125,0.7483258955148707,0.015314941406250001,14.16259765625,71.53076171875,-137.0,20.0
7985,2.88818359375,3.249267578125,0.7483258955148707,0.015437011718750001,12.88818359375,71.53076171875,-137.0,20.0
7986,2.88818359375,3.249267578125,0.7483258955148707,0.015437011718750001,14.16259765625,73.72802734375,-137.0,20.0
7987,2.88818359375,3.249267578125,0.7483258955148707,0.015437011718750001,14.16259765625,71.53076171875,-750.0,20.0
7988,2.88818359375,3.249267578125,0.7483258955148707,0.015437011718750001,14.16259765625,71.53076171875,-137.0,533.0
7989,3.19287109375,3.142822265625,0.5939193134289551,0.015314941406250001,12.88818359375,73.72802734375,-750.0,533.0
7990,1.38818359375,3.499267578125,0.5013416495243954,0.02793701171875,6.66259765625,49.03076171875,-637.0,520.0
7991,1.69287109375,3.499267578125,0.5013416495243954,0.02793701171875,6.66259765625,49.03076171875,-637.0,520.0
7992,1.38818359375,3.392822265625,0.5013416495243954,0.02793701171875,6.66259765625,49.03076171875,-637.0,520.0
7993,1.38818359375,3.499267578125,0.9248026257269739,0.02793701171875,6.66259765625,49.03076171875,-637.0,520.0
7994,1.38818359375,3.499267578125,0.5013416495243954,0.02781494140625,6.66259765625,49.03076171875,-637.0,520.0
7995,1.38818359375,3.499267578125,0.5013416495243954,0.02793701171875,5.38818359375,49.03076171875,-637.0,520.0
7996,1.38818359375,3.499267578125,0.5013416495243954,0.02793701171875,6.66259765625,51.22802734375,-637.0,520.0
7997,1.38818359375,3.499267578125,0.5013416495243954,0.02793701171875,6.66259765625,49.03076171875,-250.0,520.0
7998,1.38818359375,3.499267578125,0.5013416495243954,0.02793701171875,6.66259765625,49.03076171875,-637.0,33.0
7999,1.69287109375,3.392822265625,0.9248026257269739,0.02781494140625,5.38818359375,51.22802734375,-250.0,33.0
8000,1.57568359375,3.030517578125,0.789522544171968,0.02324951171875,15.10009765625,40.59326171875,-449.0,832.0
8001,2.25537109375,3.030517578125,0.789522544171968,0.02324951171875,15.10009765625,40.59326171875,-449.0,832.0
8002,1.57568359375,3.236572265625,0.789522544171968,0.02324951171875,15.10009765625,40.59326171875,-449.0,832.0
8003,1.57568359375,3.030517578125,0.8456472910207374,0.02324951171875,15.10009765625,40.59326171875,-449.0,832.0
8004,1.57568359375,3.030517578125,0.789522544171968,0.026252441406250004,15.10009765625,40.59326171875,-449.0,832.0
8005,1.57568359375,3.030517578125,0.789522544171968,0.02324951171875,10.07568359375,40.59326171875,-449.0,832.0
8006,1.57568359375,3.030517578125,0.789522544171968,0.02324951171875,15.10009765625,70.91552734375,-449.0,832.0
8007,1.57568359375,3.030517578125,0.789522544171968,0.02324951171875,15.10009765625,40.59326171875,-813.0,832.0
8008,1.57568359375,3.030517578125,0.789522544171968,0.02324951171875,15.10009765625,40.59326171875,-449.0,846.0
8009,2.25537109375,3.236572265625,0.8456472910207374,0.026252441406250004,10.07568359375,70.91552734375,-813.0,846.0
8010,3.07568359375,3.280517578125,0.5327789941259288,0.01074951171875,7.60009765625,63.09326171875,-949.0,332.0
8011,3.75537109375,3.280517578125,0.5327789941259288,0.01074951171875,7.60009765625,63.09326171875,-949.0,332.0
8012,3.07568359375,3.486572265625,0.5327789941259288,0.01074951171875,7.60009765625,63.09326171875,-949.0,332.0
8013,3.07568359375,3.280517578125,0.5649186650783597,0.01074951171875,7.60009765625,63.09326171875,-949.0,332.0
8014,3.07568359375,3.280517578125,0.5327789941259288,0.01375244140625,7.60009765625,63.09326171875,-949.0,332.0
8015,3.07568359375,3.280517578125,0.5327789941259288,0.01074951171875,17.57568359375,63.09326171875,-949.0,332.0
8016,3.07568359375,3.280517578125,0.5327789941259288,0.01074951171875,7.60009765625,48.41552734375,-949.0,332.0
8017,3.07568359375,3.280517578125,0.5327789941259288,0.01074951171875,7.60009765625,63.09326171875,-313.0,332.0
8018,3.07568359375,3.280517578125,0.5327789941259288,0.01074951171875,7.60009765625,63.09326171875,-949.0,346.0
8019,3.75537109375,3.486572265625,0.5649186650783597,0.01375244140625,17.57568359375,48.41552734375,-313.0,346.0
8020,3.82568359375,3.155517578125,0.6498241211036824,0.029499511718750003,11.35009765625,74.34326171875,-199.0,82.0
8021,3.00537109375,3.155517578125,0.6498241211036824,0.029499511718750003,11.35009765625,74.34326171875,-199.0,82.0
8022,3.82568359375,3.361572265625,0.6498241211036824,0.029499511718750003,11.35009765625,74.34326171875,-199.0,82.0
8023,3.82568359375,3.155517578125,0.4319682035808877,0.029499511718750003,11.35009765625,74.34326171875,-199.0,82.0
8024,3.82568359375,3.155517578125,0.6498241211036824,0.00750244140625,11.35009765625,74.34326171875,-199.0,82.0
8025,3.82568359375,3.155517578125,0.6498241211036824,0.029499511718750003,6.32568359375,74.34326171875,-199.0,82.0
8026,3.82568359375,3.155517578125,0.6498241211036824,0.029499511718750003,11.35009765625,82.16552734375,-199.0,82.0
8027,3.82568359375,3.155517578125,0.6498241211036824,0.029499511718750003,11.35009765625,74.34326171875,-63.0,82.0
8028,3.82568359375,3.155517578125,0.6498241211036824,0.029499511718750003,11.35009765625,74.34326171875,-199.0,596.0
8029,3.00537109375,3.361572265625,0.4319682035808877,0.00750244140625,6.32568359375,82.16552734375,-63.0,596.0
8030,2.32568359375,3.405517578125,0.38251581279663976,0.016999511718750002,18.85009765625,51.84326171875,-699.0,582.0
8031,1.50537109375,3.405517578125,0.38251581279663976,0.016999511718750002,18.85009765625,51.84326171875,-699.0,582.0
8032,2.32568359375,3.111572265625,0.38251581279663976,0.016999511718750002,18.85009765625,51.84326171875,-699.0,582.0
8033,2.32568359375,3.405517578125,0.682683962704624,0.016999511718750002,18.85009765625,51.84326171875,-699.0,582.0
8034,2.32568359375,3.405517578125,0.38251581279663976,0.02000244140625,18.85009765625,51.84326171875,-699.0,582.0
8035,2.32568359375,3.405517578125,0.38251581279663976,0.016999511718750002,13.82568359375,51.84326171875,-699.0,582.0
8036,2.32568359375,3.405517578125,0.38251581279663976,0.016999511718750002,18.85009765625,59.66552734375,-699.0,582.0
8037,2.32568359375,3.405517578125,0.38251581279663976,0.016999511718750002,18.85009765625,51.84326171875,-563.0,582.0
8038,2.32568359375,3.405517578125,0.38251581279663976,0.016999511718750002,18.85009765625,51.84326171875,-699.0,96.0
8039,1.50537109375,3.111572265625,0.682683962704624,0.02000244140625,13.82568359375,59.66552734375,-563.0,96.0
8040,1.95068359375,3.218017578125,0.5916660797287805,0.01387451171875,16.97509765625,46.21826171875,-74.0,207.0
8041,2.63037109375,3.218017578125,0.5916660797287805,0.01387451171875,16.97509765625,46.21826171875,-74.0,207.0
8042,1.95068359375,3.424072265625,0.5916660797287805,0.01387451171875,16.97509765625,46.21826171875,-74.0,207.0
8043,1.95068359375,3.218017578125,0.3261037114161892,0.01387451171875,16.97509765625,46.21826171875,-74.0,207.0
8044,1.95068359375,3.218017578125,0.5916660797287805,0.02312744140625,16.97509765625,46.21826171875,-74.0,207.0
8045,1.95068359375,3.218017578125,0.5916660797287805,0.01387451171875,8.20068359375,46.21826171875,-74.0,207.0
8046,1.95068359375,3.218017578125,0.5916660797287805,0.01387451171875,16.97509765625,42.79052734375,-74.0,207.0
8047,1.95068359375,3.218017578125,0.5916660797287805,0.01387451171875,16.97509765625,46.21826171875,-688.0,207.0
8048,1.95068359375,3.218017578125,0.5916660797287805,0.01387451171875,16.97509765625,46.21826171875,-74.0,221.0
8049,2.63037109375,3.424072265625,0.3261037114161892,0.02312744140625,8.20068359375,42.79052734375,-688.0,221.0
8050,3.45068359375,3.468017578125,0.916657258108477,0.026374511718750004,9.47509765625,68.71826171875,-574.0,707.0
8051,1.13037109375,3.468017578125,0.916657258108477,0.026374511718750004,9.47509765625,68.71826171875,-574.0,707.0
8052,3.45068359375,3.174072265625,0.916657258108477,0.026374511718750004,9.47509765625,68.71826171875,-574.0,707.0
8053,3.45068359375,3.468017578125,0.6227920050635176,0.026374511718750004,9.47509765625,68.71826171875,-574.0,707.0
8054,3.45068359375,3.468017578125,0.916657258108477,0.01062744140625,9.47509765625,68.71826171875,-574.0,707.0
8055,3.45068359375,3.468017578125,0.916657258108477,0.026374511718750004,15.70068359375,68.71826171875,-574.0,707.0
8056,3.45068359375,3.468017578125,0.916657258108477,0.026374511718750004,9.47509765625,65.29052734375,-574.0,707.0
8057,3.45068359375,3.468017578125,0.916657258108477,0.026374511718750004,9.47509765625,68.71826171875,-188.0,707.0
8058,3.45068359375,3.468017578125,0.916657258108477,0.026374511718750004,9.47509765625,68.71826171875,-574.0,721.0
8059,1.13037109375,3.174072265625,0.6227920050635176,0.01062744140625,15.70068359375,65.29052734375,-188.0,721.0
8060,2.70068359375,3.093017578125,0.46724091191967215,0.00762451171875,5.72509765625,79.96826171875,-324.0,957.0
8061,1.88037109375,3.093017578125,0.46724091191967215,0.00762451171875,5.72509765625,79.96826171875,-324.0,957.0
8062,2.70068359375,3.049072265625,0.46724091191967215,0.00762451171875,5.72509765625,79.96826171875,-324.0,957.0
8063,2.70068359375,3.093017578125,0.7513069522926437,0.00762451171875,5.72509765625,79.96826171875,-324.0,957.0
8064,2.70068359375,3.093017578125,0.46724091191967215,0.016877441406250002,5.72509765625,79.96826171875,-324.0,957.0
8065,2.70068359375,3.093017578125,0.46724091191967215,0.00762451171875,11.95068359375,79.96826171875,-324.0,957.0
8066,2.70068359375,3.093017578125,0.46724091191967215,0.00762451171875,5.72509765625,54.04052734375,-324.0,957.0
8067,2.70068359375,3.093017578125,0.46724091191967215,0.00762451171875,5.72509765625,79.96826171875,-438.0,957.0
8068,2.70068359375,3.093017578125,0.46724091191967215,0.00762451171875,5.72509765625,79.96826171875,-324.0,471.0
8069,1.88037109375,3.049072265625,0.7513069522926437,0.016877441406250002,11.95068359375,54.04052734375,-438.0,471.0
8070,1.20068359375,3.343017578125,0.7126404798415992,0.02012451171875,13.22509765625,57.46826171875,-824.0,457.0
8071,3.38037109375,3.343017578125,0.7126404798415992,0.02012451171875,13.22509765625,57.46826171875,-824.0,457.0
8072,1.20068359375,3.299072265625,0.7126404798415992,0.02012451171875,13.22509765625,57.46826171875,-824.0,457.0
8073,1.20068359375,3.343017578125,0.5038768655585867,0.02012451171875,13.22509765625,57.46826171875,-824.0,457.0
8074,1.20068359375,3.343017578125,0.7126404798415992,0.029377441406250003,13.22509765625,57.46826171875,-824.0,457.0
8075,1.20068359375,3.343017578125,0.7126404798415992,0.02012451171875,19.45068359375,57.46826171875,-824.0,457.0
8076,1.20068359375,3.343017578125,0.7126404798415992,0.02012451171875,13.22509765625,76.54052734375,-824.0,457.0
8077,1.20068359375,3.343017578125,0.7126404798415992,0.02012451171875,13.22509765625,57.46826171875,-938.0,457.0
8078,1.20068359375,3.343017578125,0.7126404798415992,0.02012451171875,13.22509765625,57.46826171875,-824.0,971.0
8079,3.38037109375,3.299072265625,0.5038768655585867,0.029377441406250003,19.45068359375,76.54052734375,-938.0,971.0
8080,1.29443359375,3.077392578125,0.517316037295376,0.01465576171875,11.81884765625,70.12451171875,-543.0,988.0
8081,3.66162109375,3.077392578125,0.517316037295376,0.01465576171875,11.81884765625,70.12451171875,-543.0,988.0
8082,1.29443359375,3.002197265625,0.517316037295376,0.01465576171875,11.81884765625,70.12451171875,-543.0,988.0
8083,1.29443359375,3.077392578125,0.48735952015840084,0.01465576171875,11.81884765625,70.12451171875,-543.0,988.0
8084,1.29443359375,3.077392578125,0.517316037295376,0.020783691406250002,11.81884765625,70.12451171875,-543.0,988.0
8085,1.29443359375,3.077392578125,0.517316037295376,0.01465576171875,5.85693359375,70.12451171875,-543.0,988.0
8086,1.29443359375,3.077392578125,0.517316037295376,0.01465576171875,11.81884765625,83.57177734375,-543.0,988.0
8087,1.29443359375,3.077392578125,0.517316037295376,0.01465576171875,11.81884765625,70.12451171875,-281.0,988.0
8088,1.29443359375,3.077392578125,0.517316037295376,0.01465576171875,11.81884765625,70.12451171875,-543.0,127.0
8089,3.66162109375,3.002197265625,0.48735952015840084,0.020783691406250002,5.85693359375,83.57177734375,-281.0,127.0
8090,2.79443359375,3.327392578125,0.7680317964191121,0.02715576171875,19.31884765625,47.62451171875,-43.0,488.0
8091,2.16162109375,3.327392578125,0.7680317964191121,0.02715576171875,19.31884765625,47.62451171875,-43.0,488.0
8092,2.79443359375,3.252197265625,0.7680317964191121,0.02715576171875,19.31884765625,47.62451171875,-43.0,488.0
8093,2.79443359375,3.327392578125,0.7327590880803277,0.02715576171875,19.31884765625,47.62451171875,-43.0,488.0
8094,2.79443359375,3.327392578125,0.7680317964191121,0.00828369140625,19.31884765625,47.62451171875,-43.0,488.0
8095,2.79443359375,3.327392578125,0.7680317964191121,0.02715576171875,13.35693359375,47.62451171875,-43.0,488.0
8096,2.79443359375,3.327392578125,0.7680317964191121,0.02715576171875,19.31884765625,61.07177734375,-43.0,488.0
8097,2.79443359375,3.327392578125,0.7680317964191121,0.02715576171875,19.31884765625,47.62451171875,-781.0,488.0
8098,2.79443359375,3.327392578125,0.7680317964191121,0.02715576171875,19.31884765625,47.62451171875,-43.0,627.0
8099,2.16162109375,3.252197265625,0.7327590880803277,0.00828369140625,13.35693359375,61.07177734375,-781.0,627.0
8100,3.54443359375,3.202392578125,0.3543527089792625,0.00840576171875,15.56884765625,58.87451171875,-793.0,238.0
8101,1.41162109375,3.202392578125,0.3543527089792625,0.00840576171875,15.56884765625,58.87451171875,-793.0,238.0
8102,3.54443359375,3.377197265625,0.3543527089792625,0.00840576171875,15.56884765625,58.87451171875,-793.0,238.0
8103,3.54443359375,3.202392578125,0.6083339202712195,0.00840576171875,15.56884765625,58.87451171875,-793.0,238.0
8104,3.54443359375,3.202392578125,0.3543527089792625,0.01453369140625,15.56884765625,58.87451171875,-793.0,238.0
8105,3.54443359375,3.202392578125,0.3543527089792625,0.00840576171875,9.60693359375,58.87451171875,-793.0,238.0
8106,3.54443359375,3.202392578125,0.3543527089792625,0.00840576171875,15.56884765625,72.32177734375,-793.0,238.0
8107,3.54443359375,3.202392578125,0.3543527089792625,0.00840576171875,15.56884765625,58.87451171875,-531.0,238.0
8108,3.54443359375,3.202392578125,0.3543527089792625,0.00840576171875,15.56884765625,58.87451171875,-793.0,377.0
8109,1.41162109375,3.377197265625,0.6083339202712195,0.01453369140625,9.60693359375,72.32177734375,-531.0,377.0
8110,2.04443359375,3.452392578125,0.6350813349216402,0.020905761718750002,8.06884765625,81.37451171875,-293.0,738.0
8111,2.91162109375,3.452392578125,0.6350813349216402,0.020905761718750002,8.06884765625,81.37451171875,-293.0,738.0
8112,2.04443359375,3.127197265625,0.6350813349216402,0.020905761718750002,8.06884765625,81.37451171875,-293.0,738.0
8113,2.04443359375,3.452392578125,0.2833427418915227,0.020905761718750002,8.06884765625,81.37451171875,-293.0,738.0
8114,2.04443359375,3.452392578125,0.6350813349216402,0.02703369140625,8.06884765625,81.37451171875,-293.0,738.0
8115,2.04443359375,3.452392578125,0.6350813349216402,0.020905761718750002,17.10693359375,81.37451171875,-293.0,738.0
8116,2.04443359375,3.452392578125,0.6350813349216402,0.020905761718750002,8.06884765625,49.82177734375,-293.0,738.0
8117,2.04443359375,3.452392578125,0.6350813349216402,0.020905761718750002,8.06884765625,81.37451171875,-31.0,738.0
8118,2.04443359375,3.452392578125,0.6350813349216402,0.020905761718750002,8.06884765625,81.37451171875,-293.0,877.0
8119,2.91162109375,3.127197265625,0.2833427418915227,0.02703369140625,17.10693359375,49.82177734375,-31.0,877.0
8120,2.41943359375,3.139892578125,0.8738962885838107,0.01778076171875,6.19384765625,64.49951171875,-918.0,113.0
8121,1.03662109375,3.139892578125,0.8738962885838107,0.01778076171875,6.19384765625,64.49951171875,-918.0,113.0
8122,2.41943359375,3.314697265625,0.8738962885838107,0.01778076171875,6.19384765625,64.49951171875,-918.0,113.0
8123,2.41943359375,3.139892578125,0.6672210058740712,0.01778076171875,6.19384765625,64.49951171875,-918.0,113.0
8124,2.41943359375,3.139892578125,0.8738962885838107,0.02390869140625,6.19384765625,64.49951171875,-918.0,113.0
8125,2.41943359375,3.139892578125,0.8738962885838107,0.01778076171875,11.48193359375,64.49951171875,-918.0,113.0
8126,2.41943359375,3.139892578125,0.8738962885838107,0.01778076171875,6.19384765625,55.44677734375,-918.0,113.0
8127,2.41943359375,3.139892578125,0.8738962885838107,0.01778076171875,6.19384765625,64.49951171875,-156.0,113.0
8128,2.41943359375,3.139892578125,0.8738962885838107,0.01778076171875,6.19384765625,64.49951171875,-918.0,752.0
8129,1.03662109375,3.314697265625,0.6672210058740712,0.02390869140625,11.48193359375,55.44677734375,-156.0,752.0
8130,3.91943359375,3.389892578125,0.5772079949364823,0.00528076171875,13.69384765625,41.99951171875,-418.0,613.0
8131,2.53662109375,3.389892578125,0.5772079949364823,0.00528076171875,13.69384765625,41.99951171875,-418.0,613.0
8132,3.91943359375,3.064697265625,0.5772079949364823,0.00528076171875,13.69384765625,41.99951171875,-418.0,613.0
8133,3.91943359375,3.389892578125,0.41047745582803197,0.00528076171875,13.69384765625,41.99951171875,-418.0,613.0
8134,3.91943359375,3.389892578125,0.5772079949364823,0.011408691406250001,13.69384765625,41.99951171875,-418.0,613.0
8135,3.91943359375,3.389892578125,0.5772079949364823,0.00528076171875,18.98193359375,41.99951171875,-418.0,613.0
8136,3.91943359375,3.389892578125,0.5772079949364823,0.00528076171875,13.69384765625,77.94677734375,-418.0,613.0
8137,3.91943359375,3.389892578125,0.5772079949364823,0.00528076171875,13.69384765625,41.99951171875,-656.0,613.0
8138,3.91943359375,3.389892578125,0.5772079949364823,0.00528076171875,13.69384765625,41.99951171875,-418.0,252.0
8139,2.53662109375,3.064697265625,0.41047745582803197,0.011408691406250001,18.98193359375,77.94677734375,-656.0,252.0
8140,3.16943359375,3.014892578125,0.6961231344414133,0.02403076171875,17.44384765625,53.24951171875,-668.0,863.0
8141,3.28662109375,3.014892578125,0.6961231344414133,0.02403076171875,17.44384765625,53.24951171875,-668.0,863.0
8142,3.16943359375,3.189697265625,0.6961231344414133,0.02403076171875,17.44384765625,53.24951171875,-668.0,863.0
8143,3.16943359375,3.014892578125,0.5501758788963175,0.02403076171875,17.44384765625,53.24951171875,-668.0,863.0
8144,3.16943359375,3.014892578125,0.6961231344414133,0.00515869140625,17.44384765625,53.24951171875,-668.0,863.0
8145,3.16943359375,3.014892578125,0.6961231344414133,0.02403076171875,7.73193359375,53.24951171875,-668.0,863.0
8146,3.16943359375,3.014892578125,0.6961231344414133,0.02403076171875,17.44384765625,44.19677734375,-668.0,863.0
8147,3.16943359375,3.014892578125,0.6961231344414133,0.02403076171875,17.44384765625,53.24951171875,-906.0,863.0
8148,3.16943359375,3.014892578125,0.6961231344414133,0.02403076171875,17.44384765625,53.24951171875,-668.0,502.0
8149,3.28662109375,3.189697265625,0.5501758788963175,0.00515869140625,7.73193359375,44.19677734375,-906.0,502.0
8150,1.66943359375,3.264892578125,0.4486930477073563,0.011530761718750001,9.94384765625,75.74951171875,-168.0,363.0
8151,1.78662109375,3.264892578125,0.4486930477073563,0.011530761718750001,9.94384765625,75.74951171875,-168.0,363.0
