id,SIAE,SSAN,PPQ,TEFO,PHIMIN,PHIMAX,ZMIN,ZMAX
691,3.60595703125,3.289794921875,0.36635429057352026,0.026936035156250003,17.81005859375,43.83056640625,-617.67578125,665.52734375
692,3.58251953125,3.421630859375,0.36635429057352026,0.026936035156250003,17.81005859375,43.83056640625,-617.67578125,665.52734375
693,3.58251953125,3.289794921875,0.5534212722937377,0.026936035156250003,17.81005859375,43.83056640625,-617.67578125,665.52734375
694,3.58251953125,3.289794921875,0.36635429057352026,0.02842529296875,17.81005859375,43.83056640625,-617.67578125,665.52734375
695,3.58251953125,3.289794921875,0.36635429057352026,0.026936035156250003,17.23876953125,43.83056640625,-617.67578125,665.52734375
696,3.58251953125,3.289794921875,0.36635429057352026,0.026936035156250003,17.81005859375,42.39501953125,-617.67578125,665.52734375
697,3.58251953125,3.289794921875,0.36635429057352026,0.026936035156250003,17.81005859375,43.83056640625,-70.80078125,665.52734375
698,3.58251953125,3.289794921875,0.36635429057352026,0.026936035156250003,17.81005859375,43.83056640625,-617.67578125,341.30859375
699,3.60595703125,3.421630859375,0.5534212722937377,0.02842529296875,17.23876953125,42.39501953125,-70.80078125,341.30859375
700,2.83251953125,3.164794921875,0.7765161318003495,0.00818603515625,14.06005859375,42.58056640625,-367.67578125,915.52734375
701,2.85595703125,3.164794921875,0.7765161318003495,0.00818603515625,14.06005859375,42.58056640625,-367.67578125,915.52734375
702,2.83251953125,3.296630859375,0.7765161318003495,0.00818603515625,14.06005859375,42.58056640625,-367.67578125,915.52734375
703,2.83251953125,3.164794921875,0.4153600638564754,0.00818603515625,14.06005859375,42.58056640625,-367.67578125,915.52734375
704,2.83251953125,3.164794921875,0.7765161318003495,0.022175292968750003,14.06005859375,42.58056640625,-367.67578125,915.52734375
705,2.83251953125,3.164794921875,0.7765161318003495,0.00818603515625,5.98876953125,42.58056640625,-367.67578125,915.52734375
706,2.83251953125,3.164794921875,0.7765161318003495,0.00818603515625,14.06005859375,43.64501953125,-367.67578125,915.52734375
707,2.83251953125,3.164794921875,0.7765161318003495,0.00818603515625,14.06005859375,42.58056640625,-320.80078125,915.52734375
708,2.83251953125,3.164794921875,0.7765161318003495,0.00818603515625,14.06005859375,42.58056640625,-367.67578125,591.30859375
709,2.85595703125,3.296630859375,0.4153600638564754,0.022175292968750003,5.98876953125,43.64501953125,-320.80078125,591.30859375
710,1.33251953125,3.414794921875,0.5236523246818261,0.02068603515625,6.56005859375,40.08056640625,-867.67578125,415.52734375
711,1.35595703125,3.414794921875,0.5236523246818261,0.02068603515625,6.56005859375,40.08056640625,-867.67578125,415.52734375
712,1.33251953125,3.046630859375,0.5236523246818261,0.02068603515625,6.56005859375,40.08056640625,-867.67578125,415.52734375
713,1.33251953125,3.414794921875,0.6705661955632288,0.02068603515625,6.56005859375,40.08056640625,-867.67578125,415.52734375
714,1.33251953125,3.414794921875,0.5236523246818261,0.00967529296875,6.56005859375,40.08056640625,-867.67578125,415.52734375
715,1.33251953125,3.414794921875,0.5236523246818261,0.02068603515625,13.48876953125,40.08056640625,-867.67578125,415.52734375
716,1.33251953125,3.414794921875,0.5236523246818261,0.02068603515625,6.56005859375,41.14501953125,-867.67578125,415.52734375
717,1.33251953125,3.414794921875,0.5236523246818261,0.02068603515625,6.56005859375,40.08056640625,-820.80078125,415.52734375
718,1.33251953125,3.414794921875,0.5236523246818261,0.02068603515625,6.56005859375,40.08056640625,-867.67578125,91.30859375
719,1.35595703125,3.046630859375,0.6705661955632288,0.00967529296875,13.48876953125,41.14501953125,-820.80078125,91.30859375
720,1.23876953125,3.180419921875,0.7195697981046681,0.013654785156250002,18.27880859375,43.98681640625,-523.92578125,884.27734375
721,1.63720703125,3.180419921875,0.7195697981046681,0.013654785156250002,18.27880859375,43.98681640625,-523.92578125,884.27734375
722,1.23876953125,3.281005859375,0.7195697981046681,0.013654785156250002,18.27880859375,43.98681640625,-523.92578125,884.27734375
723,1.23876953125,3.180419921875,0.6861300897927604,0.013654785156250002,18.27880859375,43.98681640625,-523.92578125,884.27734375
724,1.23876953125,3.180419921875,0.7195697981046681,0.01670654296875,18.27880859375,43.98681640625,-523.92578125,884.27734375
725,1.23876953125,3.180419921875,0.7195697981046681,0.013654785156250002,11.14501953125,43.98681640625,-523.92578125,884.27734375
726,1.23876953125,3.180419921875,0.7195697981046681,0.013654785156250002,18.27880859375,40.05126953125,-523.92578125,884.27734375
727,1.23876953125,3.180419921875,0.7195697981046681,0.013654785156250002,18.27880859375,43.98681640625,-477.05078125,884.27734375
728,1.23876953125,3.180419921875,0.7195697981046681,0.013654785156250002,18.27880859375,43.98681640625,-523.92578125,810.05859375
729,1.63720703125,3.281005859375,0.6861300897927604,0.01670654296875,11.14501953125,40.05126953125,-477.05078125,810.05859375
730,2.73876953125,3.430419921875,0.4744530189721851,0.026154785156250002,10.77880859375,41.48681640625,-23.92578125,384.27734375
731,3.13720703125,3.430419921875,0.4744530189721851,0.026154785156250002,10.77880859375,41.48681640625,-23.92578125,384.27734375
732,2.73876953125,3.031005859375,0.4744530189721851,0.026154785156250002,10.77880859375,41.48681640625,-23.92578125,384.27734375
733,2.73876953125,3.430419921875,0.43641351025506847,0.026154785156250002,10.77880859375,41.48681640625,-23.92578125,384.27734375
734,2.73876953125,3.430419921875,0.4744530189721851,0.029206542968750002,10.77880859375,41.48681640625,-23.92578125,384.27734375
735,2.73876953125,3.430419921875,0.4744530189721851,0.026154785156250002,18.64501953125,41.48681640625,-23.92578125,384.27734375
736,2.73876953125,3.430419921875,0.4744530189721851,0.026154785156250002,10.77880859375,42.55126953125,-23.92578125,384.27734375
737,2.73876953125,3.430419921875,0.4744530189721851,0.026154785156250002,10.77880859375,41.48681640625,-977.05078125,384.27734375
738,2.73876953125,3.430419921875,0.4744530189721851,0.026154785156250002,10.77880859375,41.48681640625,-23.92578125,310.05859375
739,3.13720703125,3.031005859375,0.43641351025506847,0.029206542968750002,18.64501953125,42.55126953125,-977.05078125,310.05859375
740,3.48876953125,3.055419921875,0.9390796947346753,0.0074047851562500005,7.02880859375,40.23681640625,-773.92578125,134.27734375
741,3.88720703125,3.055419921875,0.9390796947346753,0.0074047851562500005,7.02880859375,40.23681640625,-773.92578125,134.27734375
742,3.48876953125,3.156005859375,0.9390796947346753,0.0074047851562500005,7.02880859375,40.23681640625,-773.92578125,134.27734375
743,3.48876953125,3.055419921875,0.5681156499292501,0.0074047851562500005,7.02880859375,40.23681640625,-773.92578125,134.27734375
744,3.48876953125,3.055419921875,0.9390796947346753,0.02295654296875,7.02880859375,40.23681640625,-773.92578125,134.27734375
745,3.48876953125,3.055419921875,0.9390796947346753,0.0074047851562500005,7.39501953125,40.23681640625,-773.92578125,134.27734375
746,3.48876953125,3.055419921875,0.9390796947346753,0.0074047851562500005,7.02880859375,41.30126953125,-773.92578125,134.27734375
747,3.48876953125,3.055419921875,0.9390796947346753,0.0074047851562500005,7.02880859375,40.23681640625,-727.05078125,134.27734375
748,3.48876953125,3.055419921875,0.9390796947346753,0.0074047851562500005,7.02880859375,40.23681640625,-773.92578125,560.05859375
749,3.88720703125,3.156005859375,0.5681156499292501,0.02295654296875,7.39501953125,41.30126953125,-727.05078125,560.05859375
750,1.98876953125,3.305419921875,0.5975230015327455,0.01990478515625,14.52880859375,42.73681640625,-273.92578125,634.27734375
751,2.38720703125,3.305419921875,0.5975230015327455,0.01990478515625,14.52880859375,42.73681640625,-273.92578125,634.27734375
752,1.98876953125,3.406005859375,0.5975230015327455,0.01990478515625,14.52880859375,42.73681640625,-273.92578125,634.27734375
753,1.98876953125,3.305419921875,0.8524928903435598,0.01990478515625,14.52880859375,42.73681640625,-273.92578125,634.27734375
754,1.98876953125,3.305419921875,0.5975230015327455,0.01045654296875,14.52880859375,42.73681640625,-273.92578125,634.27734375
755,1.98876953125,3.305419921875,0.5975230015327455,0.01990478515625,14.89501953125,42.73681640625,-273.92578125,634.27734375
756,1.98876953125,3.305419921875,0.5975230015327455,0.01990478515625,14.52880859375,43.80126953125,-273.92578125,634.27734375
757,1.98876953125,3.305419921875,0.5975230015327455,0.01990478515625,14.52880859375,42.73681640625,-227.05078125,634.27734375
758,1.98876953125,3.305419921875,0.5975230015327455,0.01990478515625,14.52880859375,42.73681640625,-273.92578125,60.05859375
759,2.38720703125,3.406005859375,0.8524928903435598,0.01045654296875,14.89501953125,43.80126953125,-227.05078125,60.05859375
760,2.36376953125,3.117919921875,0.39280216544763147,0.023029785156250003,12.65380859375,44.61181640625,-898.92578125,9.27734375
761,3.51220703125,3.117919921875,0.39280216544763147,0.023029785156250003,12.65380859375,44.61181640625,-898.92578125,9.27734375
762,2.36376953125,3.093505859375,0.39280216544763147,0.023029785156250003,12.65380859375,44.61181640625,-898.92578125,9.27734375
763,2.36376953125,3.117919921875,0.5074005064465568,0.023029785156250003,12.65380859375,44.61181640625,-898.92578125,9.27734375
764,2.36376953125,3.117919921875,0.39280216544763147,0.00733154296875,12.65380859375,44.61181640625,-898.92578125,9.27734375
765,2.36376953125,3.117919921875,0.39280216544763147,0.023029785156250003,5.52001953125,44.61181640625,-898.92578125,9.27734375
766,2.36376953125,3.117919921875,0.39280216544763147,0.023029785156250003,12.65380859375,43.17626953125,-898.92578125,9.27734375
767,2.36376953125,3.117919921875,0.39280216544763147,0.023029785156250003,12.65380859375,44.61181640625,-102.05078125,9.27734375
768,2.36376953125,3.117919921875,0.39280216544763147,0.023029785156250003,12.65380859375,44.61181640625,-898.92578125,185.05859375
769,3.51220703125,3.093505859375,0.5074005064465568,0.00733154296875,5.52001953125,43.17626953125,-102.05078125,185.05859375
770,3.86376953125,3.367919921875,0.6558869724452405,0.01052978515625,5.15380859375,42.11181640625,-398.92578125,509.27734375
771,2.01220703125,3.367919921875,0.6558869724452405,0.01052978515625,5.15380859375,42.11181640625,-398.92578125,509.27734375
772,3.86376953125,3.343505859375,0.6558869724452405,0.01052978515625,5.15380859375,42.11181640625,-398.92578125,509.27734375
773,3.86376953125,3.367919921875,0.7555378837751057,0.01052978515625,5.15380859375,42.11181640625,-398.92578125,509.27734375
774,3.86376953125,3.367919921875,0.6558869724452405,0.01983154296875,5.15380859375,42.11181640625,-398.92578125,509.27734375
775,3.86376953125,3.367919921875,0.6558869724452405,0.01052978515625,13.02001953125,42.11181640625,-398.92578125,509.27734375
776,3.86376953125,3.367919921875,0.6558869724452405,0.01052978515625,5.15380859375,40.67626953125,-398.92578125,509.27734375
777,3.86376953125,3.367919921875,0.6558869724452405,0.01052978515625,5.15380859375,42.11181640625,-602.05078125,509.27734375
778,3.86376953125,3.367919921875,0.6558869724452405,0.01052978515625,5.15380859375,42.11181640625,-398.92578125,685.05859375
779,2.01220703125,3.343505859375,0.7555378837751057,0.01983154296875,13.02001953125,40.67626953125,-602.05078125,685.05859375
780,3.11376953125,3.242919921875,0.5389427209985052,0.02927978515625,8.90380859375,40.86181640625,-648.92578125,759.27734375
781,1.26220703125,3.242919921875,0.5389427209985052,0.02927978515625,8.90380859375,40.86181640625,-648.92578125,759.27734375
782,3.11376953125,3.468505859375,0.5389427209985052,0.02927978515625,8.90380859375,40.86181640625,-648.92578125,759.27734375
783,3.11376953125,3.242919921875,0.6259680102770393,0.02927978515625,8.90380859375,40.86181640625,-648.92578125,759.27734375
784,3.11376953125,3.242919921875,0.5389427209985052,0.026081542968750003,8.90380859375,40.86181640625,-648.92578125,759.27734375
785,3.11376953125,3.242919921875,0.5389427209985052,0.02927978515625,9.27001953125,40.86181640625,-648.92578125,759.27734375
786,3.11376953125,3.242919921875,0.5389427209985052,0.02927978515625,8.90380859375,44.42626953125,-648.92578125,759.27734375
787,3.11376953125,3.242919921875,0.5389427209985052,0.02927978515625,8.90380859375,40.86181640625,-852.05078125,759.27734375
788,3.11376953125,3.242919921875,0.5389427209985052,0.02927978515625,8.90380859375,40.86181640625,-648.92578125,435.05859375
789,1.26220703125,3.468505859375,0.6259680102770393,0.026081542968750003,9.27001953125,44.42626953125,-852.05078125,435.05859375
790,1.61376953125,3.492919921875,0.7989037930911854,0.01677978515625,16.40380859375,43.36181640625,-148.92578125,259.27734375
791,2.76220703125,3.492919921875,0.7989037930911854,0.01677978515625,16.40380859375,43.36181640625,-148.92578125,259.27734375
792,1.61376953125,3.218505859375,0.7989037930911854,0.01677978515625,16.40380859375,43.36181640625,-148.92578125,259.27734375
793,1.61376953125,3.492919921875,0.3339435778460093,0.01677978515625,16.40380859375,43.36181640625,-148.92578125,259.27734375
794,1.61376953125,3.492919921875,0.7989037930911854,0.013581542968749999,16.40380859375,43.36181640625,-148.92578125,259.27734375
795,1.61376953125,3.492919921875,0.7989037930911854,0.01677978515625,16.77001953125,43.36181640625,-148.92578125,259.27734375
796,1.61376953125,3.492919921875,0.7989037930911854,0.01677978515625,16.40380859375,41.92626953125,-148.92578125,259.27734375
797,1.61376953125,3.492919921875,0.7989037930911854,0.01677978515625,16.40380859375,43.36181640625,-352.05078125,259.27734375
798,1.61376953125,3.492919921875,0.7989037930911854,0.01677978515625,16.40380859375,43.36181640625,-148.92578125,935.05859375
799,2.76220703125,3.218505859375,0.3339435778460093,0.013581542968749999,16.77001953125,41.92626953125,-352.05078125,935.05859375
800,1.42626953125,3.024169921875,0.5079015201994173,0.008967285156250001,11.71630859375,43.04931640625,-961.42578125,71.77734375
801,3.32470703125,3.024169921875,0.5079015201994173,0.008967285156250001,11.71630859375,43.04931640625,-961.42578125,71.77734375
802,1.42626953125,3.437255859375,0.5079015201994173,0.008967285156250001,11.71630859375,43.04931640625,-961.42578125,71.77734375
803,1.42626953125,3.024169921875,0.3920304108862256,0.008967285156250001,11.71630859375,43.04931640625,-961.42578125,71.77734375
804,1.42626953125,3.024169921875,0.5079015201994173,0.01514404296875,11.71630859375,43.04931640625,-961.42578125,71.77734375
805,1.42626953125,3.024169921875,0.5079015201994173,0.008967285156250001,13.95751953125,43.04931640625,-961.42578125,71.77734375
806,1.42626953125,3.024169921875,0.5079015201994173,0.008967285156250001,11.71630859375,44.73876953125,-961.42578125,71.77734375
807,1.42626953125,3.024169921875,0.5079015201994173,0.008967285156250001,11.71630859375,43.04931640625,-664.55078125,71.77734375
808,1.42626953125,3.024169921875,0.5079015201994173,0.008967285156250001,11.71630859375,43.04931640625,-961.42578125,247.55859375
809,3.32470703125,3.437255859375,0.3920304108862256,0.01514404296875,13.95751953125,44.73876953125,-664.55078125,247.55859375
810,2.92626953125,3.274169921875,0.7561479802190673,0.02146728515625,19.21630859375,40.54931640625,-461.42578125,571.77734375
811,1.82470703125,3.274169921875,0.7561479802190673,0.02146728515625,19.21630859375,40.54931640625,-461.42578125,571.77734375
812,2.92626953125,3.187255859375,0.7561479802190673,0.02146728515625,19.21630859375,40.54931640625,-461.42578125,571.77734375
813,2.92626953125,3.274169921875,0.6554188429572706,0.02146728515625,19.21630859375,40.54931640625,-461.42578125,571.77734375
814,2.92626953125,3.274169921875,0.7561479802190673,0.02764404296875,19.21630859375,40.54931640625,-461.42578125,571.77734375
815,2.92626953125,3.274169921875,0.7561479802190673,0.02146728515625,6.45751953125,40.54931640625,-461.42578125,571.77734375
816,2.92626953125,3.274169921875,0.7561479802190673,0.02146728515625,19.21630859375,42.23876953125,-461.42578125,571.77734375
817,2.92626953125,3.274169921875,0.7561479802190673,0.02146728515625,19.21630859375,40.54931640625,-164.55078125,571.77734375
818,2.92626953125,3.274169921875,0.7561479802190673,0.02146728515625,19.21630859375,40.54931640625,-461.42578125,747.55859375
819,1.82470703125,3.187255859375,0.6554188429572706,0.02764404296875,6.45751953125,42.23876953125,-164.55078125,747.55859375
820,3.67626953125,3.149169921875,0.33503064849441344,0.01521728515625,15.46630859375,41.79931640625,-711.42578125,821.77734375
821,1.07470703125,3.149169921875,0.33503064849441344,0.01521728515625,15.46630859375,41.79931640625,-711.42578125,821.77734375
822,3.67626953125,3.062255859375,0.33503064849441344,0.01521728515625,15.46630859375,41.79931640625,-711.42578125,821.77734375
823,3.67626953125,3.149169921875,0.7981666867427193,0.01521728515625,15.46630859375,41.79931640625,-711.42578125,821.77734375
824,3.67626953125,3.149169921875,0.33503064849441344,0.021394042968750002,15.46630859375,41.79931640625,-711.42578125,821.77734375
825,3.67626953125,3.149169921875,0.33503064849441344,0.01521728515625,17.70751953125,41.79931640625,-711.42578125,821.77734375
826,3.67626953125,3.149169921875,0.33503064849441344,0.01521728515625,15.46630859375,43.48876953125,-711.42578125,821.77734375
827,3.67626953125,3.149169921875,0.33503064849441344,0.01521728515625,15.46630859375,41.79931640625,-414.55078125,821.77734375
828,3.67626953125,3.149169921875,0.33503064849441344,0.01521728515625,15.46630859375,41.79931640625,-711.42578125,497.55859375
829,1.07470703125,3.062255859375,0.7981666867427193,0.021394042968750002,17.70751953125,43.48876953125,-414.55078125,497.55859375
830,2.17626953125,3.399169921875,0.6264222416376397,0.027717285156250004,7.96630859375,44.29931640625,-211.42578125,321.77734375
831,2.57470703125,3.399169921875,0.6264222416376397,0.027717285156250004,7.96630859375,44.29931640625,-211.42578125,321.77734375
832,2.17626953125,3.312255859375,0.6264222416376397,0.027717285156250004,7.96630859375,44.29931640625,-211.42578125,321.77734375
833,2.17626953125,3.399169921875,0.5384707157080985,0.027717285156250004,7.96630859375,44.29931640625,-211.42578125,321.77734375
834,2.17626953125,3.399169921875,0.6264222416376397,0.00889404296875,7.96630859375,44.29931640625,-211.42578125,321.77734375
835,2.17626953125,3.399169921875,0.6264222416376397,0.027717285156250004,10.20751953125,44.29931640625,-211.42578125,321.77734375
836,2.17626953125,3.399169921875,0.6264222416376397,0.027717285156250004,7.96630859375,40.98876953125,-211.42578125,321.77734375
837,2.17626953125,3.399169921875,0.6264222416376397,0.027717285156250004,7.96630859375,44.29931640625,-914.55078125,321.77734375
838,2.17626953125,3.399169921875,0.6264222416376397,0.027717285156250004,7.96630859375,44.29931640625,-211.42578125,997.55859375
839,2.57470703125,3.312255859375,0.5384707157080985,0.00889404296875,10.20751953125,40.98876953125,-914.55078125,997.55859375
840,1.80126953125,3.211669921875,0.8534952413165571,0.02459228515625,6.09130859375,43.67431640625,-586.42578125,946.77734375
841,1.44970703125,3.211669921875,0.8534952413165571,0.02459228515625,6.09130859375,43.67431640625,-586.42578125,946.77734375
842,1.80126953125,3.249755859375,0.8534952413165571,0.02459228515625,6.09130859375,43.67431640625,-586.42578125,946.77734375
843,1.80126953125,3.211669921875,0.9371992733114409,0.02459228515625,6.09130859375,43.67431640625,-586.42578125,946.77734375
844,1.80126953125,3.211669921875,0.8534952413165571,0.005769042968750001,6.09130859375,43.67431640625,-586.42578125,946.77734375
845,1.80126953125,3.211669921875,0.8534952413165571,0.02459228515625,19.58251953125,43.67431640625,-586.42578125,946.77734375
846,1.80126953125,3.211669921875,0.8534952413165571,0.02459228515625,6.09130859375,41.61376953125,-586.42578125,946.77734375
847,1.80126953125,3.211669921875,0.8534952413165571,0.02459228515625,6.09130859375,43.67431640625,-789.55078125,946.77734375
848,1.80126953125,3.211669921875,0.8534952413165571,0.02459228515625,6.09130859375,43.67431640625,-586.42578125,872.55859375
849,1.44970703125,3.249755859375,0.9371992733114409,0.005769042968750001,19.58251953125,41.61376953125,-789.55078125,872.55859375
850,3.30126953125,3.461669921875,0.5685716787040295,0.01209228515625,13.59130859375,41.17431640625,-86.42578125,446.77734375
851,2.94970703125,3.461669921875,0.5685716787040295,0.01209228515625,13.59130859375,41.17431640625,-86.42578125,446.77734375
852,3.30126953125,3.499755859375,0.5685716787040295,0.01209228515625,13.59130859375,41.17431640625,-86.42578125,446.77734375
853,3.30126953125,3.461669921875,0.5970726084860964,0.01209228515625,13.59130859375,41.17431640625,-86.42578125,446.77734375
854,3.30126953125,3.461669921875,0.5685716787040295,0.01826904296875,13.59130859375,41.17431640625,-86.42578125,446.77734375
855,3.30126953125,3.461669921875,0.5685716787040295,0.01209228515625,12.08251953125,41.17431640625,-86.42578125,446.77734375
856,3.30126953125,3.461669921875,0.5685716787040295,0.01209228515625,13.59130859375,44.11376953125,-86.42578125,446.77734375
857,3.30126953125,3.461669921875,0.5685716787040295,0.01209228515625,13.59130859375,41.17431640625,-289.55078125,446.77734375
858,3.30126953125,3.461669921875,0.5685716787040295,0.01209228515625,13.59130859375,41.17431640625,-86.42578125,372.55859375
859,2.94970703125,3.499755859375,0.5970726084860964,0.01826904296875,12.08251953125,44.11376953125,-289.55078125,372.55859375
860,2.55126953125,3.086669921875,0.6866244637777794,0.018342285156250002,17.34130859375,42.42431640625,-836.42578125,196.77734375
861,3.69970703125,3.086669921875,0.6866244637777794,0.018342285156250002,17.34130859375,42.42431640625,-836.42578125,196.77734375
862,2.55126953125,3.374755859375,0.6866244637777794,0.018342285156250002,17.34130859375,42.42431640625,-836.42578125,196.77734375
863,2.55126953125,3.086669921875,0.47390411843684743,0.018342285156250002,17.34130859375,42.42431640625,-836.42578125,196.77734375
864,2.55126953125,3.086669921875,0.6866244637777794,0.02451904296875,17.34130859375,42.42431640625,-836.42578125,196.77734375
865,2.55126953125,3.086669921875,0.6866244637777794,0.018342285156250002,15.83251953125,42.42431640625,-836.42578125,196.77734375
866,2.55126953125,3.086669921875,0.6866244637777794,0.018342285156250002,17.34130859375,40.36376953125,-836.42578125,196.77734375
867,2.55126953125,3.086669921875,0.6866244637777794,0.018342285156250002,17.34130859375,42.42431640625,-39.55078125,196.77734375
868,2.55126953125,3.086669921875,0.6866244637777794,0.018342285156250002,17.34130859375,42.42431640625,-836.42578125,622.55859375
869,3.69970703125,3.374755859375,0.47390411843684743,0.02451904296875,15.83251953125,40.36376953125,-39.55078125,622.55859375
870,1.05126953125,3.336669921875,0.43704195757273256,0.00584228515625,9.84130859375,44.92431640625,-336.42578125,696.77734375
871,2.19970703125,3.336669921875,0.43704195757273256,0.00584228515625,9.84130859375,44.92431640625,-336.42578125,696.77734375
872,1.05126953125,3.124755859375,0.43704195757273256,0.00584228515625,9.84130859375,44.92431640625,-336.42578125,696.77734375
873,1.05126953125,3.336669921875,0.7190317554772782,0.00584228515625,9.84130859375,44.92431640625,-336.42578125,696.77734375
874,1.05126953125,3.336669921875,0.43704195757273256,0.012019042968750001,9.84130859375,44.92431640625,-336.42578125,696.77734375
875,1.05126953125,3.336669921875,0.43704195757273256,0.00584228515625,8.33251953125,44.92431640625,-336.42578125,696.77734375
876,1.05126953125,3.336669921875,0.43704195757273256,0.00584228515625,9.84130859375,42.86376953125,-336.42578125,696.77734375
877,1.05126953125,3.336669921875,0.43704195757273256,0.00584228515625,9.84130859375,44.92431640625,-539.55078125,696.77734375
878,1.05126953125,3.336669921875,0.43704195757273256,0.00584228515625,9.84130859375,44.92431640625,-336.42578125,122.55859375
879,2.19970703125,3.124755859375,0.7190317554772782,0.012019042968750001,8.33251953125,42.86376953125,-539.55078125,122.55859375
880,1.07470703125,3.012451171875,0.6596432896777986,0.02166259765625,7.38037109375,43.32275390625,-406.73828125,626.46484375
881,1.14501953125,3.012451171875,0.6596432896777986,0.02166259765625,7.38037109375,43.32275390625,-406.73828125,626.46484375
882,1.07470703125,3.355224609375,0.6596432896777986,0.02166259765625,7.38037109375,43.32275390625,-406.73828125,626.46484375
883,1.07470703125,3.012451171875,0.39812035991874295,0.02166259765625,7.38037109375,43.32275390625,-406.73828125,626.46484375
884,1.07470703125,3.012451171875,0.6596432896777986,0.02549560546875,7.38037109375,43.32275390625,-406.73828125,626.46484375
885,1.07470703125,3.012451171875,0.6596432896777986,0.02166259765625,17.82470703125,43.32275390625,-406.73828125,626.46484375
886,1.07470703125,3.012451171875,0.6596432896777986,0.02166259765625,7.38037109375,44.07470703125,-406.73828125,626.46484375
887,1.07470703125,3.012451171875,0.6596432896777986,0.02166259765625,7.38037109375,43.32275390625,-62.98828125,626.46484375
888,1.07470703125,3.012451171875,0.6596432896777986,0.02166259765625,7.38037109375,43.32275390625,-406.73828125,349.12109375
889,1.14501953125,3.355224609375,0.39812035991874295,0.02549560546875,17.82470703125,44.07470703125,-62.98828125,349.12109375
890,2.57470703125,3.262451171875,0.398868496337177,0.00916259765625,14.88037109375,40.82275390625,-906.73828125,126.46484375
891,2.64501953125,3.262451171875,0.398868496337177,0.00916259765625,14.88037109375,40.82275390625,-906.73828125,126.46484375
892,2.57470703125,3.105224609375,0.398868496337177,0.00916259765625,14.88037109375,40.82275390625,-906.73828125,126.46484375
893,2.57470703125,3.262451171875,0.6591726251043816,0.00916259765625,14.88037109375,40.82275390625,-906.73828125,126.46484375
894,2.57470703125,3.262451171875,0.398868496337177,0.012995605468750001,14.88037109375,40.82275390625,-906.73828125,126.46484375
895,2.57470703125,3.262451171875,0.398868496337177,0.00916259765625,10.32470703125,40.82275390625,-906.73828125,126.46484375
896,2.57470703125,3.262451171875,0.398868496337177,0.00916259765625,14.88037109375,41.57470703125,-906.73828125,126.46484375
897,2.57470703125,3.262451171875,0.398868496337177,0.00916259765625,14.88037109375,40.82275390625,-562.98828125,126.46484375
898,2.57470703125,3.262451171875,0.398868496337177,0.00916259765625,14.88037109375,40.82275390625,-906.73828125,849.12109375
899,2.64501953125,3.105224609375,0.6591726251043816,0.012995605468750001,10.32470703125,41.57470703125,-562.98828125,849.12109375
900,3.32470703125,3.137451171875,0.8049008665074902,0.027912597656250003,18.63037109375,42.07275390625,-156.73828125,376.46484375
901,3.39501953125,3.137451171875,0.8049008665074902,0.027912597656250003,18.63037109375,42.07275390625,-156.73828125,376.46484375
902,3.32470703125,3.230224609375,0.8049008665074902,0.027912597656250003,18.63037109375,42.07275390625,-156.73828125,376.46484375
903,3.32470703125,3.137451171875,0.8041411922219813,0.027912597656250003,18.63037109375,42.07275390625,-156.73828125,376.46484375
904,3.32470703125,3.137451171875,0.8049008665074902,0.006745605468750001,18.63037109375,42.07275390625,-156.73828125,376.46484375
905,3.32470703125,3.137451171875,0.8049008665074902,0.027912597656250003,14.07470703125,42.07275390625,-156.73828125,376.46484375
906,3.32470703125,3.137451171875,0.8049008665074902,0.027912597656250003,18.63037109375,42.82470703125,-156.73828125,376.46484375
907,3.32470703125,3.137451171875,0.8049008665074902,0.027912597656250003,18.63037109375,42.07275390625,-812.98828125,376.46484375
908,3.32470703125,3.137451171875,0.8049008665074902,0.027912597656250003,18.63037109375,42.07275390625,-156.73828125,99.12109375
909,3.39501953125,3.230224609375,0.8041411922219813,0.006745605468750001,14.07470703125,42.82470703125,-812.98828125,99.12109375
910,1.82470703125,3.387451171875,0.542706788871013,0.015412597656250002,11.13037109375,44.57275390625,-656.73828125,876.46484375
911,1.89501953125,3.387451171875,0.542706788871013,0.015412597656250002,11.13037109375,44.57275390625,-656.73828125,876.46484375
912,1.82470703125,3.480224609375,0.542706788871013,0.015412597656250002,11.13037109375,44.57275390625,-656.73828125,876.46484375
913,1.82470703125,3.387451171875,0.5422374159458572,0.015412597656250002,11.13037109375,44.57275390625,-656.73828125,876.46484375
914,1.82470703125,3.387451171875,0.542706788871013,0.01924560546875,11.13037109375,44.57275390625,-656.73828125,876.46484375
915,1.82470703125,3.387451171875,0.542706788871013,0.015412597656250002,6.57470703125,44.57275390625,-656.73828125,876.46484375
916,1.82470703125,3.387451171875,0.542706788871013,0.015412597656250002,11.13037109375,40.32470703125,-656.73828125,876.46484375
917,1.82470703125,3.387451171875,0.542706788871013,0.015412597656250002,11.13037109375,44.57275390625,-312.98828125,876.46484375
918,1.82470703125,3.387451171875,0.542706788871013,0.015412597656250002,11.13037109375,44.57275390625,-656.73828125,599.12109375
919,1.89501953125,3.480224609375,0.5422374159458572,0.01924560546875,6.57470703125,40.32470703125,-312.98828125,599.12109375
920,2.19970703125,3.199951171875,0.25509146677329786,0.01228759765625,9.25537109375,42.69775390625,-31.73828125,251.46484375
921,3.77001953125,3.199951171875,0.25509146677329786,0.01228759765625,9.25537109375,42.69775390625,-31.73828125,251.46484375
